3958	76	1
3958	609	1
3958	30	1
7363	3315	1
7363	441	1
7363	2356	1
7363	1616	1
7363	1210	1
7363	1372	1
7363	387	1
7363	237	1
7363	9	1
7363	7	1
7363	143	1
7348	72	1
7348	767	1
7348	441	1
7348	416	1
13719	2073	1
13719	335	1
13719	3000	1
13719	4307	1
2365	295	1
2365	37	1
2365	9	1
2365	10027	1
2365	1481	1
2429	175	1
2429	176	1
2429	37	1
2429	570	1
2429	65	1
2429	1283	1
11300	259	1
11300	575	1
11300	15	1
11300	162	1
11300	3001	1
11300	764	1
11300	51	1
11300	4	1
3274	76	1
3274	609	1
3274	834	1
3274	2120	1
3274	397	1
3274	2721	1
3274	11	1
15638	3002	1
15638	2729	1
15638	842	1
15638	6105	1
15638	342	1
15638	399	1
15638	664	1
15638	202	1
5407	3005	1
5407	385	1
5407	109	1
15246	171	1
15246	379	1
15246	4354	1
15246	23	1
15246	100	1
15246	9989	1
15246	1	1
3262	1237	1
3262	4276	1
3262	85	1
3262	85	1
3262	3520	1
3262	4117	1
3262	109	1
3262	9991	1
16370	834	1
16370	1454	1
16370	86	1
16370	4286	1
16370	5	1
16370	65	1
16370	1	1
17713	165	1
17713	1444	1
17713	3006	1
17713	482	1
2979	126	1
2979	45	1
2979	24	1
2979	91	1
11341	111	1
11341	435	1
11341	130	1
11341	10	1
11341	1333	1
16371	834	1
16371	559	1
16371	77	1
16371	712	1
16371	307	1
16371	144	1
16371	2823	1
16371	1785	1
16371	2558	1
16371	693	1
16371	611	1
16371	36	1
16371	7	1
16371	2584	1
16371	712	1
16371	307	1
16371	559	1
16371	77	1
16371	2237	1
16371	4291	1
16371	232	1
5797	13	1
5797	213	1
5797	299	1
5797	24	1
5797	71	1
5797	590	1
5797	1	1
16985	37	1
16985	58	1
16985	191	1
16985	598	1
16985	7	1
16985	2028	1
10062	6118	1
10062	4	1
10062	7	1
10062	216	1
10062	429	1
10062	82	1
10062	7	1
10062	5721	1
17888	932	1
17888	9994	1
17888	1359	1
17888	644	1
17167	99	1
17167	2060	1
17167	118	1
17167	472	1
4161	386	1
4161	633	1
4161	121	1
4161	129	1
4161	388	1
4161	484	1
16349	43	1
16349	2099	1
16349	190	1
16349	860	1
16349	520	1
16349	324	1
16349	86	1
14363	307	1
14363	115	1
14363	178	1
14363	10	1
14363	9998	1
14363	295	1
14363	311	1
14363	4128	1
14363	1449	1
14363	3532	1
14363	4383	1
14363	237	1
14363	117	1
14363	178	1
14363	10	1
14363	6125	1
14363	10001	1
14363	6131	1
14363	2334	1
16764	101	1
16764	294	1
16764	122	1
16764	81	1
16764	711	1
16764	331	1
10063	821	1
10063	115	1
10063	158	1
10063	301	1
10063	2048	1
10063	461	1
10063	1738	1
10063	7	1
10063	216	1
10063	396	1
10063	115	1
10063	3316	1
12849	108	1
12849	240	1
12849	734	1
9547	240	1
9547	20	1
9547	44	1
9547	30	1
10064	790	1
10064	2963	1
10064	18	1
10064	85	1
10064	299	1
10064	7	1
10064	1410	1
10064	284	1
10065	571	1
10065	7	1
10065	216	1
10065	20	1
10065	44	1
10065	82	1
10065	20	1
10065	1410	1
10065	13	1
10066	2574	1
10066	325	1
10066	2961	1
10066	571	1
10066	7	1
10066	216	1
10066	70	1
10024	1738	1
10024	216	1
10024	231	1
10024	1738	1
10024	7	1
10024	216	1
15424	22	1
15424	47	1
15424	4369	1
15424	1772	1
15424	121	1
15424	784	1
10025	56	1
10025	5	1
10025	17	1
10025	216	1
10025	608	1
10025	140	1
2709	2	1
2709	2722	1
2709	1909	1
2709	1344	1
2709	4385	1
2709	855	1
2709	416	1
17625	771	1
17625	108	1
17625	3317	1
17625	243	1
17625	3255	1
17625	258	1
17625	40	1
16765	452	1
16765	726	1
16765	17	1
16765	718	1
16765	170	1
16765	1478	1
16765	1626	1
16765	567	1
16765	25	1
11830	1906	1
11830	5	1
11830	337	1
11830	981	1
11830	1431	1
11830	843	1
12850	189	1
12850	21	1
12850	51	1
12850	2426	1
12850	10066	1
12850	614	1
1710	1476	1
1710	268	1
1710	10073	1
1710	4338	1
1710	10074	1
1710	1476	1
9982	591	1
9982	1777	1
9982	164	1
9982	855	1
9982	102	1
9982	349	1
9982	26	1
8360	1135	1
8360	2373	1
8360	83	1
8360	41	1
8360	14	1
18168	444	1
18168	15	1
18168	4342	1
18168	16	1
18168	84	1
18168	1412	1
18168	2188	1
18168	36	1
18168	225	1
15425	5	1
15425	9	1
15425	1169	1
15425	121	1
15425	26	1
6984	2488	1
6984	295	1
6984	535	1
6984	29	1
6984	24	1
6984	146	1
6984	9	1
5759	780	1
5759	203	1
5759	1550	1
5759	8	1
5759	74	1
5759	119	1
5759	415	1
15473	3353	1
15473	124	1
15473	616	1
15473	369	1
15473	152	1
15473	4	1
13475	5799	1
13475	353	1
13475	467	1
13475	1307	1
13475	28	1
13475	12	1
13475	94	1
13475	138	1
13475	28	1
13475	30	1
3753	455	1
3753	39	1
3753	68	1
3753	528	1
3753	306	1
3753	1170	1
3753	82	1
16527	4344	1
16527	27	1
16527	856	1
16527	11	1
16527	10	1
16527	327	1
16527	254	1
16527	254	1
16527	456	1
16527	135	1
9535	382	1
9535	171	1
9535	1566	1
9535	30	1
11003	532	1
11003	668	1
11003	541	1
9534	1358	1
9534	1358	1
9534	1358	1
9534	1358	1
9534	1358	1
16212	2024	1
16212	1355	1
16212	212	1
16212	6094	1
14206	108	1
14206	79	1
14206	15	1
14206	357	1
14206	582	1
14206	1082	1
14206	5	1
14206	1	1
14206	3355	1
14206	1657	1
15953	50	1
15953	34	1
15953	8	1
15953	164	1
15953	6101	1
15953	10033	1
15953	1982	1
15953	1033	1
15953	10039	1
15953	6178	1
15953	1368	1
9538	76	1
9538	171	1
9538	56	1
9538	1084	1
9538	10048	1
9538	6180	1
9538	14	1
9538	248	1
9538	190	1
9538	11	1
9538	2382	1
9538	625	1
10587	2096	1
10587	110	1
10587	651	1
10587	42	1
10587	400	1
10587	1797	1
10587	191	1
10587	436	1
10427	76	1
10427	48	1
10427	145	1
10427	3684	1
10427	979	1
10427	10051	1
10427	2097	1
13800	6194	1
13800	256	1
13800	280	1
13800	223	1
13800	6197	1
18466	804	1
18466	318	1
18466	252	1
18466	888	1
18466	340	1
18466	1642	1
18466	2141	1
18466	1451	1
18466	8	1
18466	4542	1
18466	1567	1
2719	67	1
2719	1479	1
2719	637	1
2719	3657	1
2719	425	1
2719	50	1
2719	10309	1
2719	2273	1
2719	3356	1
2719	1694	1
14385	6136	1
14385	1833	1
14385	891	1
14385	215	1
14385	287	1
14385	196	1
14385	1323	1
14991	2348	1
14991	6141	1
14991	134	1
14991	114	1
14991	12	1
14991	177	1
5154	132	1
5154	169	1
5154	85	1
5154	230	1
5154	621	1
5154	3306	1
5154	1118	1
2330	461	1
2330	6142	1
2330	230	1
2330	621	1
2330	3306	1
2330	1118	1
17714	10321	1
17714	9	1
17714	39	1
17714	10	1
17714	2537	1
17714	66	1
17714	509	1
4003	3358	1
4003	36	1
4003	84	1
4003	2	1
4003	404	1
7899	207	1
7899	509	1
7899	17	1
7899	356	1
7899	53	1
11836	1674	1
11836	6222	1
11836	1362	1
11836	896	1
11836	133	1
11836	266	1
11836	88	1
11836	4503	1
11836	34	1
11836	22	1
18169	2210	1
18169	2682	1
18169	2195	1
18169	312	1
18169	3359	1
18486	295	1
18486	58	1
18486	1253	1
18486	137	1
18486	660	1
18486	2904	1
18486	771	1
18486	2214	1
1041	2370	1
1041	45	1
1041	369	1
1041	194	1
4990	213	1
4990	394	1
4990	127	1
4990	346	1
4990	379	1
4990	27	1
4990	731	1
6205	891	1
6205	1188	1
6205	457	1
6205	105	1
6205	656	1
6205	1725	1
6205	387	1
10662	1683	1
10662	281	1
10662	392	1
10662	32	1
10662	574	1
10662	1973	1
10662	26	1
10662	1	1
9560	11	1
9560	38	1
9560	2007	1
9560	57	1
9560	33	1
9560	173	1
9560	98	1
9560	1080	1
14342	253	1
14342	92	1
14342	2041	1
14342	3	1
14342	2187	1
14342	6160	1
9553	11	1
9553	38	1
9553	49	1
9553	33	1
9553	45	1
9553	57	1
9553	173	1
9553	98	1
9553	1080	1
4218	160	1
4218	273	1
4218	17	1
4218	457	1
4218	341	1
5064	4	1
5064	3363	1
5064	281	1
5064	392	1
5064	3	1
5064	65	1
5064	208	1
5064	77	1
6272	470	1
6272	3363	1
6272	3	1
6272	5	1
6272	1557	1
6272	65	1
6272	1	1
18286	228	1
18286	1346	1
18286	255	1
18286	126	1
18286	4190	1
18286	6165	1
18286	399	1
3725	291	1
3725	127	1
3725	451	1
3725	73	1
3725	9	1
2771	56	1
2771	743	1
2771	491	1
2771	173	1
2771	2066	1
2771	482	1
2771	3759	1
2771	102	1
5209	17	1
5209	533	1
5209	147	1
5209	16	1
5209	755	1
5209	1322	1
5209	122	1
5209	1	1
18749	10291	1
18749	695	1
18749	123	1
18749	10297	1
8378	1506	1
8378	10348	1
8378	102	1
8378	1001	1
8378	1577	1
8378	126	1
18750	57	1
18750	489	1
18750	998	1
18750	1321	1
18750	87	1
8534	125	1
8534	10350	1
8534	571	1
8534	608	1
8534	208	1
8534	216	1
13007	398	1
13007	1117	1
13007	10352	1
13007	49	1
13007	53	1
13007	290	1
13007	32	1
13007	253	1
13007	31	1
10026	65	1
10026	1	1
10026	2227	1
10026	1910	1
14352	35	1
14352	439	1
14352	1948	1
14352	10358	1
14352	3304	1
14352	1172	1
14352	92	1
14352	2186	1
14352	283	1
9531	836	1
9531	6145	1
9531	488	1
9531	64	1
9531	6163	1
9531	813	1
9531	4196	1
9531	91	1
9531	6143	1
9531	960	1
9531	343	1
9531	81	1
9531	107	1
16216	306	1
16216	62	1
16216	1877	1
16216	366	1
16216	103	1
16216	4222	1
15936	188	1
15936	43	1
15936	628	1
15936	23	1
15936	1333	1
15936	51	1
14443	6215	1
14443	6138	1
14443	57	1
14443	592	1
14443	1330	1
14443	588	1
14443	3364	1
15474	56	1
15474	921	1
15474	350	1
15474	1659	1
15474	10365	1
15474	2240	1
15474	554	1
15474	273	1
15474	2251	1
15474	849	1
15474	4237	1
15202	177	1
15202	47	1
15202	106	1
15202	71	1
15202	80	1
15202	89	1
19149	262	1
19149	198	1
19149	639	1
19149	1738	1
19149	7	1
19149	1604	1
19150	203	1
19150	830	1
19150	74	1
19150	3366	1
5758	6185	1
5758	4246	1
5758	1057	1
5758	604	1
5758	93	1
10027	1488	1
10027	216	1
10027	730	1
10027	562	1
10027	408	1
10027	6177	1
10027	140	1
12853	2611	1
12853	2405	1
12853	6172	1
12853	6169	1
12853	2664	1
12853	4716	1
12853	951	1
12853	1702	1
3541	97	1
3541	220	1
3541	614	1
3541	474	1
3541	220	1
3541	4522	1
3718	10333	1
3718	945	1
3718	216	1
3718	43	1
3718	180	1
3718	608	1
3718	140	1
3718	7	1
3718	1604	1
7904	569	1
7904	342	1
7904	399	1
7904	56	1
7904	17	1
7904	1458	1
7904	539	1
7904	816	1
19151	170	1
19151	1017	1
19151	216	1
19151	58	1
19151	82	1
11360	119	1
11360	7	1
11360	143	1
11360	97	1
11360	342	1
11360	187	1
18487	57	1
18487	189	1
18487	51	1
18487	1312	1
18487	260	1
18487	10	1
18487	387	1
19152	76	1
19152	1190	1
19152	288	1
19152	39	1
19152	180	1
19152	7	1
19152	7	1
19152	216	1
19152	29	1
5357	2685	1
5357	1914	1
5357	1170	1
6204	2611	1
6204	2405	1
6204	6172	1
6204	951	1
6204	1702	1
17409	3536	1
17409	4531	1
17409	113	1
10584	1500	1
10584	158	1
10584	14	1
10584	61	1
10584	154	1
18751	4553	1
18751	22	1
18751	5979	1
18751	1404	1
18751	2428	1
18751	2471	1
18751	2126	1
18751	267	1
18751	1310	1
18751	87	1
14373	1625	1
14373	33	1
14373	311	1
14373	66	1
14373	529	1
1200	139	1
1200	904	1
1200	8	1
1200	372	1
1200	137	1
1200	563	1
1200	25	1
7880	103	1
7880	778	1
7880	154	1
7880	607	1
7880	387	1
10030	4	1
10030	702	1
10030	299	1
10030	7	1
10030	216	1
11761	3367	1
11761	1543	1
11761	6090	1
11761	402	1
11761	128	1
11761	92	1
13008	374	1
13008	110	1
13008	1	1
13008	68	1
13008	1247	1
13008	1410	1
13008	674	1
13008	1317	1
13008	2283	1
17626	406	1
17626	419	1
17626	77	1
3127	275	1
3127	54	1
3127	712	1
3127	28	1
3127	532	1
3127	245	1
3127	2912	1
3127	1443	1
3127	539	1
3127	1102	1
3127	1371	1
3127	360	1
3127	396	1
13476	1041	1
13476	1165	1
13476	217	1
13476	365	1
5757	298	1
5757	322	1
5757	6088	1
5757	27	1
5757	783	1
2952	286	1
2952	386	1
2952	6087	1
2952	124	1
2453	2748	1
2453	214	1
2453	964	1
9527	592	1
9527	47	1
9527	247	1
9527	67	1
9527	47	1
9527	183	1
5756	71	1
5756	830	1
5756	135	1
3244	11	1
3244	54	1
3244	66	1
3244	9	1
3244	27	1
3244	982	1
12168	100	1
12168	1633	1
12168	3368	1
18674	54	1
18674	1193	1
18674	6	1
18674	503	1
18674	26	1
18674	350	1
18674	4	1
18674	2177	1
5467	10206	1
5467	161	1
5467	282	1
5467	1340	1
5467	10	1
5467	136	1
5467	906	1
17410	3369	1
17410	408	1
17410	52	1
17410	10208	1
17410	1598	1
17410	1668	1
17410	2606	1
3242	481	1
3242	112	1
3242	3587	1
3242	2608	1
16886	80	1
16886	1872	1
16886	751	1
16886	6082	1
16886	10211	1
16886	10213	1
16886	10220	1
16886	3314	1
16886	33	1
16886	1938	1
16886	275	1
16886	106	1
16886	32	1
14324	3046	1
14324	4117	1
14324	109	1
13757	3362	1
13757	26	1
13757	1956	1
13757	150	1
13757	5	1
13757	19	1
12856	253	1
12856	15	1
12856	10222	1
12856	5746	1
12856	1765	1
12856	4138	1
12856	5864	1
12856	10223	1
12856	214	1
15188	169	1
15188	3128	1
15188	6128	1
15188	17	1
15188	35	1
15188	6127	1
15188	12	1
15188	40	1
10933	2	1
10933	479	1
10933	413	1
10933	5	1
10933	40	1
10933	162	1
10933	91	1
8809	10177	1
8809	432	1
8809	3326	1
8809	85	1
8809	1537	1
8809	251	1
14994	275	1
14994	15	1
14994	111	1
14994	483	1
14994	425	1
18411	1097	1
18411	1866	1
18411	418	1
18411	120	1
18411	202	1
18411	179	1
18411	922	1
18411	31	1
18675	188	1
18675	20	1
18675	2149	1
18675	549	1
14244	36	1
14244	133	1
14244	2148	1
14244	1343	1
14244	3481	1
14244	4	1
11687	428	1
11687	166	1
11687	117	1
11687	66	1
11687	119	1
11687	66	1
11687	109	1
15955	738	1
15955	201	1
15955	696	1
15955	416	1
606	3109	1
606	15	1
606	219	1
606	1415	1
606	41	1
15189	2319	1
15189	10189	1
15189	4393	1
15189	508	1
15189	6109	1
15189	575	1
15189	938	1
15189	31	1
13242	38	1
13242	10	1
13242	10199	1
13242	10252	1
13242	260	1
13242	623	1
13242	2096	1
13242	2680	1
13242	3337	1
13242	3338	1
15203	526	1
15203	10258	1
15203	594	1
15203	3660	1
14245	334	1
14245	1040	1
14245	96	1
14245	41	1
14245	364	1
16327	374	1
16327	10262	1
16327	285	1
16327	136	1
16327	621	1
16327	197	1
16327	117	1
16327	86	1
15191	10269	1
15191	1167	1
15191	40	1
4226	1138	1
4226	229	1
4226	10270	1
4226	158	1
4226	610	1
4226	28	1
2476	1555	1
2476	1519	1
2476	183	1
2476	1911	1
2476	415	1
11838	1676	1
11838	7	1
11838	143	1
11838	29	1
11838	1147	1
17715	255	1
17715	10272	1
17715	10226	1
17715	58	1
17715	191	1
17715	26	1
17715	1	1
2061	2149	1
2061	108	1
2061	64	1
2061	75	1
2061	68	1
2061	623	1
2061	1377	1
2061	5	1
2061	144	1
2061	4	1
7043	1555	1
7043	183	1
7043	610	1
7043	814	1
7043	480	1
14995	112	1
14995	346	1
14995	2217	1
14995	28	1
15192	791	1
15192	10230	1
15192	488	1
15192	312	1
15192	368	1
15192	346	1
15192	162	1
15192	938	1
15192	1279	1
13310	1164	1
13310	611	1
13310	10231	1
15476	368	1
15476	15	1
15476	318	1
15476	339	1
15476	326	1
15476	1067	1
15476	142	1
15476	284	1
17716	265	1
17716	74	1
17716	255	1
17716	548	1
17716	10232	1
5390	10235	1
5390	509	1
5390	127	1
5390	9	1
5390	6209	1
5390	8	1
5392	56	1
5392	9	1
5392	193	1
5392	629	1
5392	6244	1
5392	252	1
5392	66	1
5392	1567	1
15193	533	1
15193	1662	1
15193	3347	1
15193	32	1
15193	243	1
15193	6127	1
15193	12	1
15193	40	1
9469	3	1
9469	118	1
9469	52	1
9469	85	1
9469	162	1
9469	787	1
9469	651	1
9469	10239	1
9469	4443	1
9469	31	1
11363	2288	1
11363	759	1
11363	153	1
11363	1311	1
11363	17	1
15938	54	1
15938	1266	1
15938	23	1
15938	240	1
15938	543	1
5876	1209	1
5876	102	1
5876	2880	1
5876	190	1
5876	2881	1
6203	5	1
6203	133	1
6203	6	1
6203	134	1
6203	126	1
4230	1581	1
4230	842	1
4230	843	1
4813	10	1
4813	53	1
4813	39	1
4813	1092	1
4813	7	1
4813	747	1
4813	199	1
18752	4447	1
18752	198	1
18752	66	1
18752	256	1
18752	280	1
18752	197	1
11303	2383	1
11303	197	1
11303	66	1
15195	508	1
15195	243	1
15195	10241	1
7262	2387	1
7262	1295	1
7262	295	1
7262	299	1
7262	650	1
7262	667	1
7262	74	1
7262	1213	1
7262	472	1
7261	10244	1
7261	297	1
7261	13	1
7261	1145	1
7261	7	1
603	18	1
603	292	1
603	817	1
603	411	1
603	1622	1
603	155	1
603	31	1
7024	10245	1
7024	1311	1
7024	17	1
7024	56	1
7024	23	1
7024	1311	1
15956	738	1
15956	512	1
15956	267	1
15956	21	1
15956	77	1
5364	23	1
5364	1227	1
5364	1311	1
5364	17	1
5364	56	1
5364	23	1
5364	1311	1
9575	461	1
9575	3562	1
9575	10246	1
9575	1482	1
15957	112	1
15957	34	1
15957	189	1
15957	516	1
15957	59	1
15957	676	1
8438	56	1
8438	1199	1
8438	3453	1
8438	2337	1
8438	2137	1
8438	1537	1
8438	251	1
2201	822	1
2201	413	1
2201	820	1
2201	28	1
976	45	1
976	1004	1
2900	1963	1
2900	425	1
2900	4465	1
2900	4464	1
2900	679	1
2900	801	1
15505	11	1
15505	62	1
15505	4463	1
15505	57	1
15505	190	1
15505	4436	1
15505	248	1
16843	7	1
16843	68	1
16843	167	1
16843	145	1
16843	65	1
16843	1	1
18572	83	1
18572	291	1
18572	756	1
18572	1130	1
18572	50	1
18572	646	1
18572	671	1
5083	76	1
5083	314	1
5083	857	1
5083	495	1
5083	577	1
5083	1209	1
5083	103	1
5514	2169	1
5514	1104	1
5514	495	1
5514	824	1
5514	1255	1
5514	642	1
10930	932	1
10930	600	1
10930	3797	1
10930	391	1
11364	1495	1
11364	518	1
11364	2288	1
11364	1087	1
11364	4917	1
16677	24	1
16677	135	1
16677	20	1
16677	847	1
12857	366	1
12857	261	1
12857	2	1
12857	547	1
12857	827	1
12857	1	1
15939	420	1
15939	2374	1
15939	13	1
15939	997	1
15939	23	1
15939	152	1
15939	2752	1
15477	53	1
15477	4592	1
15477	448	1
15477	4135	1
15477	933	1
15477	590	1
15477	4593	1
6202	2	1
6202	2205	1
6202	827	1
6202	304	1
6202	367	1
6202	1109	1
6202	1308	1
5394	10243	1
5394	2075	1
5394	10242	1
5394	500	1
5394	63	1
13243	110	1
13243	1488	1
13243	7	1
13243	216	1
13243	5	1
13243	4604	1
13243	7	1
18170	4611	1
18170	602	1
18170	4446	1
18170	2525	1
18170	23	1
10112	188	1
10112	647	1
10112	273	1
10112	363	1
18172	49	1
18172	382	1
18172	12	1
11839	442	1
11839	74	1
11839	1655	1
11839	1760	1
11839	959	1
11839	554	1
11839	25	1
5755	119	1
5755	143	1
5755	24	1
5755	959	1
5755	1623	1
15940	275	1
15940	54	1
15940	591	1
15940	1109	1
15940	1707	1
15940	602	1
15940	1070	1
15940	976	1
18173	738	1
18173	1204	1
10925	2838	1
10925	2881	1
10925	34	1
10925	487	1
3519	4491	1
3519	20	1
3519	1623	1
2970	1275	1
2970	1216	1
2970	24	1
2970	271	1
2970	3	1
2970	80	1
2970	1	1
2970	807	1
2970	37	1
2970	199	1
2970	3	1
2970	77	1
9521	422	1
9521	1623	1
9521	10238	1
9521	202	1
9521	928	1
15479	590	1
15479	11	1
15479	2928	1
15479	3496	1
15479	865	1
15479	248	1
4232	136	1
4232	25	1
4232	1733	1
4232	663	1
4232	213	1
4232	226	1
4232	117	1
4232	1261	1
4232	158	1
4232	117	1
4033	511	1
4033	13	1
4033	604	1
4033	57	1
4033	665	1
4033	2116	1
4033	26	1
4033	4	1
4033	528	1
4033	1784	1
4033	4457	1
11574	712	1
11574	2337	1
11574	10237	1
11574	853	1
11574	976	1
11574	6210	1
11574	10236	1
11574	4570	1
3040	344	1
3040	18	1
3040	2884	1
11888	72	1
11888	166	1
11888	10234	1
13760	469	1
13760	572	1
13760	987	1
15858	369	1
15858	120	1
15858	63	1
15858	591	1
15858	2715	1
15858	40	1
2972	1069	1
7187	3314	1
7187	308	1
7187	56	1
7187	6008	1
7187	3504	1
7187	294	1
7187	1933	1
7187	2198	1
11801	1007	1
11801	464	1
11801	92	1
11801	35	1
11801	402	1
11801	2187	1
11801	146	1
11801	1242	1
11801	10233	1
18603	4571	1
18603	236	1
18603	105	1
18603	809	1
18603	4654	1
18603	10	1
18603	130	1
13137	4571	1
13137	702	1
13137	2330	1
13137	2190	1
13137	809	1
10388	2670	1
10388	4446	1
10388	677	1
10388	34	1
10388	22	1
10388	571	1
6683	232	1
6683	2525	1
6683	34	1
6683	770	1
6683	1	1
13311	1412	1
13311	31	1
13311	180	1
13311	10228	1
18604	2886	1
18604	68	1
18604	4657	1
18604	2330	1
18604	10	1
18604	343	1
18604	1286	1
18604	1513	1
2973	1682	1
2973	55	1
2973	24	1
2973	91	1
2026	10225	1
2026	409	1
2026	1478	1
2026	73	1
2026	12	1
9152	243	1
9152	372	1
9152	137	1
9152	13	1
9152	55	1
9152	228	1
9152	3345	1
9152	855	1
10664	39	1
10664	98	1
10664	3065	1
10664	1632	1
10664	1018	1
10664	76	1
10664	609	1
10664	756	1
10664	222	1
16887	4671	1
16887	3025	1
16887	3053	1
16887	244	1
16887	436	1
16887	10271	1
11365	168	1
11365	312	1
11365	1066	1
11365	583	1
11365	2349	1
11365	4411	1
11365	540	1
11365	626	1
10389	353	1
10389	62	1
10389	33	1
10389	132	1
10389	1417	1
10389	579	1
10389	32	1
10665	2107	1
10665	1340	1
10665	1632	1
10665	2629	1
10665	14	1
10665	80	1
10665	671	1
10665	10268	1
10665	32	1
4867	69	1
4867	17	1
4867	542	1
4867	537	1
4867	179	1
17420	2889	1
17420	3329	1
17420	1678	1
17420	333	1
13721	781	1
13721	1474	1
13721	179	1
13721	13	1
13721	206	1
16373	1200	1
16373	2	1
16373	10266	1
16373	1583	1
16373	2	1
16373	910	1
16373	36	1
16373	276	1
16373	225	1
16373	40	1
16373	162	1
16373	209	1
15767	10265	1
15767	1434	1
15767	1611	1
15767	647	1
15767	226	1
15767	184	1
15767	61	1
15767	2133	1
10390	305	1
10390	13	1
10390	63	1
10390	167	1
10390	2010	1
10390	10263	1
3827	667	1
3827	639	1
3827	4613	1
3827	1302	1
3827	398	1
3827	342	1
3827	399	1
5384	647	1
5384	55	1
5384	61	1
5384	88	1
5384	738	1
5384	201	1
5384	512	1
16559	258	1
16559	10261	1
16559	22	1
16559	1660	1
16559	1256	1
16559	10260	1
16559	10259	1
16559	4482	1
11802	32	1
11802	583	1
11802	944	1
11802	4623	1
11802	3	1
11802	263	1
15480	2704	1
15480	903	1
15480	2088	1
15480	6	1
15480	1142	1
15480	8	1
15480	259	1
15480	10256	1
15480	351	1
15480	2894	1
16374	223	1
16374	59	1
16374	2275	1
16374	1909	1
13359	1007	1
13359	595	1
13359	2639	1
13359	2449	1
13359	2686	1
13359	10254	1
13359	17	1
13359	1199	1
13359	1	1
18489	2700	1
18489	1259	1
18489	9	1
18489	570	1
18489	575	1
18489	31	1
